2726	0.000461378	0.000566822
2727	0.000460193	0.000567047
2728	0.00045881	0.000567271
2729	0.000462513	0.000567495
2730	0.000456343	0.000567719
2731	0.000462333	0.000567944
2732	0.000461795	0.000568168
2733	0.00046126	0.000568392
2734	0.000458984	0.000568617
2735	0.0004598	0.000568841
2736	0.000459366	0.000569065
2737	0.00046314	0.00056929
2738	0.000460809	0.000569514
2739	0.000462162	0.000569738
2740	0.00046243	0.000569963
2741	0.000462725	0.000570187
2742	0.000463282	0.000570411
2743	0.000461197	0.000570636
2744	0.000463439	0.00057086
2745	0.000465633	0.000571085
2746	0.000465556	0.000571309
2747	0.000461528	0.000571533
2748	0.000462771	0.000571758
2749	0.000463747	0.000571982
2750	0.000462573	0.000572207
2751	0.000464079	0.000572431
2752	0.000465665	0.000572656
2753	0.000464795	0.00057288
2754	0.000464038	0.000573105
2755	0.000463389	0.000573329
2756	0.000467672	0.000573554
2757	0.000466906	0.000573778
2758	0.000467133	0.000574003
2759	0.000465004	0.000574227
2760	0.000464352	0.000574452
2761	0.00046603	0.000574676
2762	0.000464178	0.000574901
2763	0.000468995	0.000575125
2764	0.000467471	0.00057535
2765	0.000466919	0.000575574
2766	0.000463719	0.000575799
2767	0.000465128	0.000576023
2768	0.000463453	0.000576248
2769	0.000465207	0.000576472
2770	0.000471612	0.000576697
2771	0.000468275	0.000576922
2772	0.000467499	0.000577146
2773	0.000468155	0.000577371
2774	0.000472223	0.000577595
2775	0.000469884	0.00057782
2776	0.000469942	0.000578045
2777	0.000468135	0.000578269
2778	0.000504504	0.000578494
2779	0.000467845	0.000578719
2780	0.000473452	0.000578943
2781	0.000470299	0.000579168
2782	0.000467799	0.000579393
2783	0.000469432	0.000579617
2784	0.000472325	0.000579842
2785	0.000472996	0.000580067
2786	0.000469181	0.000580291
2787	0.000472046	0.000580516
2788	0.000471364	0.000580741
2789	0.000472882	0.000580965
2790	0.000469996	0.00058119
2791	0.000469863	0.000581415
2792	0.000475619	0.00058164
2793	0.000474557	0.000581864
2794	0.000475426	0.000582089
2795	0.000472633	0.000582314
2796	0.000471834	0.000582539
2797	0.000472179	0.000582763
2798	0.000469628	0.000582988
2799	0.000472378	0.000583213
2800	0.000470212	0.000583438
2801	0.000472796	0.000583663
2802	0.000476359	0.000583887
2803	0.000473126	0.000584112
2804	0.000471974	0.000584337
2805	0.000473758	0.000584562
2806	0.000470606	0.000584787
2807	0.000471659	0.000585012
2808	0.000476487	0.000585236
2809	0.000471452	0.000585461
2810	0.000473803	0.000585686
2811	0.000473925	0.000585911
2812	0.000473564	0.000586136
2813	0.0004738	0.000586361
2814	0.000475281	0.000586586
2815	0.000474636	0.000586811
2816	0.000476885	0.000587035
2817	0.00047579	0.00058726
2818	0.000473821	0.000587485
2819	0.000474254	0.00058771
2820	0.000476737	0.000587935
2821	0.000476735	0.00058816
2822	0.0004797	0.000588385
2823	0.000475099	0.00058861
2824	0.000478118	0.000588835
2825	0.000473526	0.00058906
2826	0.000478316	0.000589285
2827	0.000478409	0.00058951
2828	0.000476718	0.000589735
2829	0.000478757	0.00058996
2830	0.000476795	0.000590185
2831	0.000476332	0.00059041
2832	0.000477155	0.000590635
2833	0.000481491	0.00059086
2834	0.000477191	0.000591085
2835	0.000477523	0.00059131
2836	0.00047795	0.000591535
2837	0.000482863	0.00059176
2838	0.000477731	0.000591985
2839	0.000481293	0.00059221
2840	0.000477883	0.000592435
2841	0.000477238	0.00059266
2842	0.000478529	0.000592886
2843	0.000477947	0.000593111
2844	0.000481667	0.000593336
2845	0.000477988	0.000593561
2846	0.000485638	0.000593786
2847	0.000479751	0.000594011
2848	0.000482009	0.000594236
2849	0.000479837	0.000594461
2850	0.00048013	0.000594687
2851	0.000481258	0.000594912
2852	0.00048352	0.000595137
2853	0.000480358	0.000595362
2854	0.000481548	0.000595587
2855	0.000480273	0.000595812
2856	0.000481355	0.000596038
2857	0.000480124	0.000596263
2858	0.000484818	0.000596488
2859	0.000483159	0.000596713
2860	0.000480262	0.000596938
2861	0.000482853	0.000597164
2862	0.000481344	0.000597389
2863	0.000484145	0.000597614
2864	0.000483846	0.000597839
2865	0.000485827	0.000598065
2866	0.000486306	0.00059829
2867	0.000485377	0.000598515
2868	0.000484483	0.00059874
2869	0.000484731	0.000598966
2870	0.000486579	0.000599191
2871	0.000483626	0.000599416
2872	0.000484846	0.000599642
2873	0.000486955	0.000599867
2874	0.000485594	0.000600092
2875	0.000483067	0.000600318
2876	0.000484459	0.000600543
2877	0.00048427	0.000600768
2878	0.000484503	0.000600994
2879	0.000483856	0.000601219
2880	0.000485751	0.000601444
2881	0.000485603	0.00060167
2882	0.000485274	0.000601895
2883	0.000489187	0.00060212
2884	0.00048537	0.000602346
2885	0.000484431	0.000602571
2886	0.00048573	0.000602797
2887	0.000484565	0.000603022
2888	0.000485072	0.000603247
2889	0.000486656	0.000603473
2890	0.000486843	0.000603698
2891	0.000488966	0.000603924
2892	0.000488118	0.000604149
2893	0.000490476	0.000604375
2894	0.000486377	0.0006046
2895	0.000489438	0.000604826
2896	0.000489809	0.000605051
2897	0.000486769	0.000605276
2898	0.000493837	0.000605502
2899	0.000490574	0.000605727
2900	0.000489042	0.000605953
2901	0.000491107	0.000606178
2902	0.000494686	0.000606404
2903	0.000491709	0.000606629
2904	0.000488186	0.000606855
2905	0.000499486	0.000607081
2906	0.000499589	0.000607306
2907	0.000489706	0.000607532
2908	0.000492877	0.000607757
2909	0.000490154	0.000607983
2910	0.000492715	0.000608208
2911	0.000488751	0.000608434
2912	0.000489754	0.000608659
2913	0.000492758	0.000608885
2914	0.000493491	0.000609111
2915	0.000492533	0.000609336
2916	0.000492303	0.000609562
2917	0.000490192	0.000609787
2918	0.000490188	0.000610013
2919	0.000489694	0.000610239
2920	0.000492428	0.000610464
2921	0.000535366	0.00061069
2922	0.000491463	0.000610916
2923	0.000494048	0.000611141
2924	0.00049277	0.000611367
2925	0.00049929	0.000611593
2926	0.000492048	0.000611818
2927	0.000495058	0.000612044
2928	0.000494983	0.00061227
2929	0.000493312	0.000612495
2930	0.000493432	0.000612721
2931	0.000494907	0.000612947
2932	0.000494836	0.000613173
2933	0.000493491	0.000613398
2934	0.000498417	0.000613624
2935	0.000494192	0.00061385
2936	0.00050091	0.000614075
2937	0.00049387	0.000614301
2938	0.000497682	0.000614527
2939	0.000493195	0.000614753
2940	0.000500879	0.000614978
2941	0.000499477	0.000615204
2942	0.000497009	0.00061543
2943	0.000501026	0.000615656
2944	0.000494898	0.000615882
2945	0.000496697	0.000616107
2946	0.000496451	0.000616333
2947	0.000497451	0.000616559
2948	0.000498598	0.000616785
2949	0.000495636	0.000617011
2950	0.000498349	0.000617237
2951	0.000500701	0.000617462
2952	0.000496397	0.000617688
2953	0.000498037	0.000617914
2954	0.000496893	0.00061814
2955	0.000497423	0.000618366
2956	0.000502405	0.000618592
2957	0.000495728	0.000618818
2958	0.000497621	0.000619044
2959	0.000500444	0.000619269
2960	0.000498506	0.000619495
2961	0.00049739	0.000619721
2962	0.00049927	0.000619947
2963	0.0005016	0.000620173
2964	0.00050026	0.000620399
2965	0.00050354	0.000620625
2966	0.000503227	0.000620851
2967	0.000504456	0.000621077
2968	0.000503491	0.000621303
2969	0.000499859	0.000621529
2970	0.000499583	0.000621755
2971	0.000501608	0.000621981
2972	0.000501926	0.000622207
2973	0.00049915	0.000622433
2974	0.000501973	0.000622659
2975	0.000498033	0.000622885
2976	0.000503662	0.000623111
2977	0.000504329	0.000623337
2978	0.000503361	0.000623563
2979	0.000505005	0.000623789
2980	0.000502448	0.000624015
2981	0.00050281	0.000624241
2982	0.000501483	0.000624467
2983	0.000503476	0.000624693
2984	0.000503032	0.000624919
2985	0.000504696	0.000625145
2986	0.000502382	0.000625371
2987	0.000504375	0.000625597
2988	0.000502204	0.000625823
2989	0.000502761	0.00062605
2990	0.000506769	0.000626276
2991	0.000501048	0.000626502
2992	0.000504997	0.000626728
2993	0.000506209	0.000626954
2994	0.000510842	0.00062718
2995	0.000503472	0.000627406
2996	0.00050374	0.000627632
2997	0.000508587	0.000627859
2998	0.000505798	0.000628085
2999	0.000502425	0.000628311
3000	0.000506246	0.000628537
3001	0.00050833	0.000628763
3002	0.000506114	0.00062899
3003	0.000508067	0.000629216
3004	0.000507688	0.000629442
3005	0.000506516	0.000629668
3006	0.000506704	0.000629894
3007	0.000505978	0.000630121
3008	0.000509207	0.000630347
3009	0.000507434	0.000630573
3010	0.000511438	0.000630799
3011	0.000510709	0.000631026
3012	0.000505841	0.000631252
3013	0.000505144	0.000631478
3014	0.000513258	0.000631704
3015	0.000508086	0.000631931
3016	0.0005061	0.000632157
3017	0.000510637	0.000632383
3018	0.00050881	0.000632609
3019	0.000510905	0.000632836
3020	0.000507729	0.000633062
3021	0.000508914	0.000633288
3022	0.000513655	0.000633515
3023	0.000507844	0.000633741
3024	0.000507666	0.000633967
3025	0.000510979	0.000634194
3026	0.000510447	0.00063442
3027	0.000512669	0.000634646
3028	0.000512251	0.000634873
3029	0.000514888	0.000635099
3030	0.000509831	0.000635326
3031	0.000511888	0.000635552
3032	0.000513874	0.000635778
3033	0.000510941	0.000636005
3034	0.00051043	0.000636231
3035	0.000512809	0.000636457
3036	0.000511057	0.000636684
3037	0.000516376	0.00063691
3038	0.000510515	0.000637137
3039	0.000513484	0.000637363
3040	0.000514295	0.00063759
3041	0.000512629	0.000637816
3042	0.000511843	0.000638043
3043	0.000510629	0.000638269
3044	0.000511789	0.000638495
3045	0.00051197	0.000638722
3046	0.000513348	0.000638948
3047	0.000514601	0.000639175
3048	0.000511438	0.000639401
3049	0.000516388	0.000639628
3050	0.000515533	0.000639854
3051	0.000515662	0.000640081
3052	0.000513564	0.000640307
3053	0.000515879	0.000640534
3054	0.000514816	0.00064076
3055	0.000512185	0.000640987
3056	0.00051452	0.000641214
3057	0.00051768	0.00064144
3058	0.00051719	0.000641667
3059	0.000515485	0.000641893
3060	0.000515926	0.00064212
3061	0.000517295	0.000642346
3062	0.000516518	0.000642573
3063	0.000515369	0.0006428
3064	0.000518756	0.000643026
3065	0.000516341	0.000643253
3066	0.000517852	0.000643479
3067	0.000519999	0.000643706
3068	0.000518404	0.000643933
3069	0.000517576	0.000644159
3070	0.000515246	0.000644386
3071	0.000518232	0.000644613
3072	0.000521193	0.000644839
3073	0.000519391	0.000645066
3074	0.00051839	0.000645293
3075	0.000519322	0.000645519
3076	0.000517822	0.000645746
3077	0.000518449	0.000645973
3078	0.000517975	0.000646199
3079	0.000524736	0.000646426
3080	0.000523909	0.000646653
3081	0.000523301	0.000646879
3082	0.000522608	0.000647106
3083	0.000521403	0.000647333
3084	0.000520969	0.00064756
3085	0.000520643	0.000647786
3086	0.000519687	0.000648013
3087	0.000523285	0.00064824
3088	0.000521537	0.000648466
3089	0.000521484	0.000648693
3090	0.000521945	0.00064892
3091	0.000522135	0.000649147
3092	0.00051925	0.000649374
3093	0.000568349	0.0006496
3094	0.000521543	0.000649827
3095	0.000524761	0.000650054
3096	0.000522114	0.000650281
3097	0.000521968	0.000650508
3098	0.00052393	0.000650734
3099	0.000521992	0.000650961
3100	0.000527009	0.000651188
3101	0.000521723	0.000651415
3102	0.000524911	0.000651642
3103	0.000521491	0.000651869
3104	0.000524375	0.000652095
3105	0.000524942	0.000652322
3106	0.000524189	0.000652549
3107	0.000525973	0.000652776
3108	0.000522517	0.000653003
3109	0.000522658	0.00065323
3110	0.00052427	0.000653457
3111	0.000528493	0.000653684
3112	0.000526758	0.000653911
3113	0.000529357	0.000654137
3114	0.000527919	0.000654364
3115	0.000526792	0.000654591
3116	0.000524344	0.000654818
3117	0.000527681	0.000655045
3118	0.000527052	0.000655272
3119	0.000523524	0.000655499
3120	0.000527432	0.000655726
3121	0.000527099	0.000655953
3122	0.000526235	0.00065618
3123	0.000523556	0.000656407
3124	0.000525056	0.000656634
3125	0.000526538	0.000656861
3126	0.000530366	0.000657088
3127	0.00052554	0.000657315
3128	0.000524733	0.000657542
3129	0.000526819	0.000657769
3130	0.00052901	0.000657996
3131	0.000529303	0.000658223
3132	0.000528783	0.00065845
3133	0.000528775	0.000658677
3134	0.000529737	0.000658904
3135	0.000529062	0.000659131
3136	0.000532931	0.000659358
3137	0.000528492	0.000659585
3138	0.00053093	0.000659812
3139	0.00052752	0.000660039
3140	0.000531842	0.000660267
3141	0.000532834	0.000660494
3142	0.00053268	0.000660721
3143	0.000529018	0.000660948
3144	0.00053304	0.000661175
3145	0.000528051	0.000661402
3146	0.000529011	0.000661629
3147	0.000531143	0.000661856
3148	0.000533706	0.000662084
3149	0.000529074	0.000662311
3150	0.00052924	0.000662538
3151	0.000529095	0.000662765
3152	0.000536637	0.000662992
3153	0.000532521	0.000663219
3154	0.000530561	0.000663446
3155	0.000533003	0.000663674
3156	0.00053195	0.000663901
3157	0.000530344	0.000664128
3158	0.000533483	0.000664355
3159	0.000528575	0.000664582
3160	0.000531193	0.00066481
3161	0.000533665	0.000665037
3162	0.000537438	0.000665264
3163	0.000533799	0.000665491
3164	0.000531055	0.000665719
3165	0.000535935	0.000665946
3166	0.000539742	0.000666173
3167	0.000536904	0.0006664
3168	0.000541191	0.000666628
3169	0.000537076	0.000666855
3170	0.000533984	0.000667082
3171	0.000534478	0.000667309
3172	0.000536323	0.000667537
3173	0.000539309	0.000667764
3174	0.000534229	0.000667991
3175	0.000538164	0.000668219
3176	0.000536566	0.000668446
3177	0.000537385	0.000668673
3178	0.000537422	0.000668901
3179	0.000537235	0.000669128
3180	0.000539192	0.000669355
3181	0.000533195	0.000669583
3182	0.000540572	0.00066981
3183	0.000537245	0.000670037
3184	0.000534815	0.000670265
3185	0.000536647	0.000670492
3186	0.000537857	0.000670719
3187	0.000538809	0.000670947
3188	0.000536471	0.000671174
3189	0.000540025	0.000671402
3190	0.000536905	0.000671629
3191	0.000540883	0.000671856
3192	0.000539151	0.000672084
3193	0.000535395	0.000672311
3194	0.000539009	0.000672539
3195	0.000541162	0.000672766
3196	0.000540047	0.000672994
3197	0.000536623	0.000673221
3198	0.000541919	0.000673449
3199	0.000540596	0.000673676
3200	0.000541151	0.000673903
3201	0.000542774	0.000674131
3202	0.000540551	0.000674358
3203	0.000540286	0.000674586
3204	0.000537242	0.000674813
3205	0.000537393	0.000675041
3206	0.000539769	0.000675268
3207	0.00054032	0.000675496
3208	0.000537043	0.000675723
3209	0.000543721	0.000675951
3210	0.000541739	0.000676178
3211	0.000537902	0.000676406
3212	0.000544279	0.000676634
3213	0.00054333	0.000676861
3214	0.000540426	0.000677089
3215	0.000539713	0.000677316
3216	0.000541215	0.000677544
3217	0.000544707	0.000677771
3218	0.00054284	0.000677999
3219	0.000541421	0.000678226
3220	0.000539781	0.000678454
3221	0.000541397	0.000678682
3222	0.000544419	0.000678909
3223	0.000547887	0.000679137
3224	0.0005437	0.000679365
3225	0.000545053	0.000679592
3226	0.000543175	0.00067982
3227	0.000545814	0.000680047
3228	0.000543582	0.000680275
3229	0.000545951	0.000680503
3230	0.000544455	0.00068073
3231	0.000546506	0.000680958
3232	0.000544155	0.000681186
3233	0.000544728	0.000681413
3234	0.000546363	0.000681641
3235	0.000544676	0.000681869
3236	0.000544529	0.000682096
3237	0.000549495	0.000682324
3238	0.000546219	0.000682552
3239	0.000549461	0.000682779
3240	0.000547231	0.000683007
3241	0.00054626	0.000683235
3242	0.000548594	0.000683463
3243	0.000544926	0.00068369
3244	0.000544596	0.000683918
3245	0.000546379	0.000684146
3246	0.000547357	0.000684374
3247	0.000545439	0.000684601
3248	0.000548822	0.000684829
3249	0.000550246	0.000685057
3250	0.000547444	0.000685285
3251	0.000545245	0.000685512
3252	0.000550433	0.00068574
3253	0.000552861	0.000685968
3254	0.000548222	0.000686196
3255	0.000550992	0.000686424
3256	0.00054933	0.000686651
3257	0.000548522	0.000686879
3258	0.000547778	0.000687107
3259	0.000549466	0.000687335
3260	0.000549124	0.000687563
3261	0.000549569	0.000687791
3262	0.00055514	0.000688019
3263	0.00055437	0.000688246
3264	0.000547785	0.000688474
3265	0.000548985	0.000688702
3266	0.000549382	0.00068893
3267	0.000550553	0.000689158
3268	0.000550214	0.000689386
3269	0.000555063	0.000689614
3270	0.000548773	0.000689842
3271	0.000554855	0.000690069
3272	0.000551312	0.000690297
3273	0.000553012	0.000690525
3274	0.000551276	0.000690753
3275	0.000553761	0.000690981
3276	0.000551321	0.000691209
3277	0.000551195	0.000691437
3278	0.000554466	0.000691665
3279	0.00055291	0.000691893
3280	0.000551459	0.000692121
3281	0.000555029	0.000692349
3282	0.000558265	0.000692577
3283	0.000553238	0.000692805
3284	0.000553115	0.000693033
3285	0.00055285	0.000693261
3286	0.000554466	0.000693489
3287	0.000554642	0.000693717
3288	0.000555932	0.000693945
3289	0.000552713	0.000694173
3290	0.000555002	0.000694401
3291	0.000556082	0.000694629
3292	0.000554429	0.000694857
3293	0.000556994	0.000695085
3294	0.000562521	0.000695313
3295	0.000559057	0.000695541
3296	0.000556087	0.000695769
3297	0.000558472	0.000695997
3298	0.000559335	0.000696225
3299	0.000554452	0.000696453
3300	0.000557912	0.000696681
3301	0.000557655	0.000696909
3302	0.000554429	0.000697138
3303	0.000557393	0.000697366
3304	0.000560822	0.000697594
3305	0.000561953	0.000697822
3306	0.000560341	0.00069805
3307	0.000558886	0.000698278
3308	0.000560305	0.000698506
3309	0.000556037	0.000698734
3310	0.000560877	0.000698963
3311	0.000560977	0.000699191
3312	0.000556905	0.000699419
3313	0.00056023	0.000699647
3314	0.000557861	0.000699875
3315	0.000560089	0.000700103
3316	0.000559194	0.000700331
3317	0.000561585	0.00070056
3318	0.000561163	0.000700788
3319	0.000559576	0.000701016
3320	0.000564379	0.000701244
3321	0.000563009	0.000701472
3322	0.000560279	0.000701701
3323	0.000559749	0.000701929
3324	0.000559012	0.000702157
3325	0.000560845	0.000702385
3326	0.000561421	0.000702614
3327	0.000565002	0.000702842
3328	0.000563612	0.00070307
3329	0.000564934	0.000703298
3330	0.000569552	0.000703527
3331	0.000565125	0.000703755
3332	0.000560298	0.000703983
3333	0.000561684	0.000704211
3334	0.00056304	0.00070444
3335	0.000561615	0.000704668
3336	0.000565308	0.000704896
3337	0.000563382	0.000705125
3338	0.000565614	0.000705353
3339	0.000563698	0.000705581
3340	0.000562886	0.00070581
3341	0.000568303	0.000706038
3342	0.000564815	0.000706266
3343	0.000562726	0.000706495
3344	0.000566059	0.000706723
3345	0.000562502	0.000706951
3346	0.000561166	0.00070718
3347	0.000567135	0.000707408
3348	0.000565835	0.000707636
3349	0.000562648	0.000707865
3350	0.000565177	0.000708093
3351	0.000566566	0.000708322
3352	0.000565509	0.00070855
3353	0.000567188	0.000708778
3354	0.000565625	0.000709007
3355	0.000568176	0.000709235
3356	0.000566544	0.000709464
3357	0.000562991	0.000709692
3358	0.000564339	0.00070992
3359	0.000568165	0.000710149
3360	0.000564713	0.000710377
3361	0.000565352	0.000710606
3362	0.000567185	0.000710834
3363	0.000568218	0.000711063
3364	0.000568659	0.000711291
3365	0.000569135	0.00071152
3366	0.000568453	0.000711748
3367	0.000569249	0.000711977
3368	0.000566603	0.000712205
3369	0.000567789	0.000712434
3370	0.000567614	0.000712662
3371	0.000567983	0.000712891
3372	0.000571922	0.000713119
3373	0.000569618	0.000713348
3374	0.000567726	0.000713576
3375	0.000569098	0.000713805
3376	0.000566776	0.000714033
3377	0.000568207	0.000714262
3378	0.000570386	0.00071449
3379	0.000573733	0.000714719
3380	0.00057354	0.000714947
3381	0.00057265	0.000715176
3382	0.000567532	0.000715405
3383	0.000572211	0.000715633
3384	0.000569722	0.000715862
3385	0.000572801	0.00071609
3386	0.000572297	0.000716319
3387	0.000572912	0.000716548
3388	0.000575089	0.000716776
3389	0.000571631	0.000717005
3390	0.000572178	0.000717233
3391	0.000573356	0.000717462
3392	0.000572504	0.000717691
3393	0.000571424	0.000717919
3394	0.000574821	0.000718148
3395	0.000573848	0.000718377
3396	0.000570614	0.000718605
3397	0.00057272	0.000718834
3398	0.000575193	0.000719063
3399	0.000570122	0.000719291
3400	0.000576482	0.00071952
3401	0.000574037	0.000719749
3402	0.000577577	0.000719977
3403	0.000573006	0.000720206
3404	0.000574376	0.000720435
3405	0.000572755	0.000720663
3406	0.000575809	0.000720892
3407	0.000575743	0.000721121
3408	0.000574172	0.00072135
3409	0.000576991	0.000721578
3410	0.000580095	0.000721807
3411	0.000579378	0.000722036
3412	0.000576769	0.000722264
3413	0.000573538	0.000722493
3414	0.000574957	0.000722722
3415	0.000572909	0.000722951
3416	0.000576339	0.00072318
3417	0.000578802	0.000723408
3418	0.000580853	0.000723637
3419	0.000576522	0.000723866
3420	0.000578227	0.000724095
3421	0.00057586	0.000724323
3422	0.000576429	0.000724552
3423	0.000576464	0.000724781
3424	0.000579118	0.00072501
3425	0.000581269	0.000725239
3426	0.000578299	0.000725468
3427	0.000575319	0.000725696
3428	0.00057898	0.000725925
3429	0.00058136	0.000726154
3430	0.000575678	0.000726383
3431	0.00057979	0.000726612
3432	0.000578771	0.000726841
3433	0.000579576	0.00072707
3434	0.000578733	0.000727298
3435	0.000579887	0.000727527
3436	0.000581575	0.000727756
3437	0.000580339	0.000727985
3438	0.000579103	0.000728214
3439	0.000581115	0.000728443
3440	0.000580759	0.000728672
3441	0.000584522	0.000728901
3442	0.000581271	0.00072913
3443	0.000580438	0.000729359
3444	0.00058583	0.000729588
3445	0.000579019	0.000729817
3446	0.000585306	0.000730045
3447	0.000579975	0.000730274
3448	0.000584405	0.000730503
3449	0.000579924	0.000730732
3450	0.000580861	0.000730961
3451	0.000582412	0.00073119
3452	0.00058042	0.000731419
3453	0.000580002	0.000731648
3454	0.000581919	0.000731877
3455	0.000583282	0.000732106
3456	0.000583974	0.000732335
3457	0.000582672	0.000732564
3458	0.000582162	0.000732793
3459	0.000584237	0.000733022
3460	0.000585875	0.000733251
3461	0.000586914	0.00073348
3462	0.000588427	0.000733709
3463	0.00058264	0.000733938
3464	0.000579935	0.000734168
3465	0.000586082	0.000734397
3466	0.000581786	0.000734626
3467	0.000586526	0.000734855
3468	0.000583789	0.000735084
3469	0.000581601	0.000735313
3470	0.000588228	0.000735542
3471	0.000588401	0.000735771
3472	0.0005847	0.000736
3473	0.00058595	0.000736229
3474	0.000588517	0.000736458
3475	0.000586948	0.000736687
3476	0.000583691	0.000736917
3477	0.000589091	0.000737146
3478	0.000586326	0.000737375
3479	0.00058948	0.000737604
3480	0.000591184	0.000737833
3481	0.000584987	0.000738062
3482	0.000587109	0.000738291
3483	0.000585618	0.000738521
3484	0.000588052	0.00073875
3485	0.00058874	0.000738979
3486	0.000587179	0.000739208
3487	0.000587196	0.000739437
3488	0.000585739	0.000739667
3489	0.000589277	0.000739896
3490	0.00080295	0.000740125
3491	0.000594094	0.000740354
3492	0.000586934	0.000740583
3493	0.000591952	0.000740813
3494	0.000589276	0.000741042
3495	0.000595371	0.000741271
3496	0.00059184	0.0007415
3497	0.000592718	0.000741729
3498	0.000588128	0.000741959
3499	0.000594964	0.000742188
3500	0.000587588	0.000742417
3501	0.000594656	0.000742646
3502	0.000586688	0.000742876
3503	0.000588053	0.000743105
3504	0.000594706	0.000743334
3505	0.000592372	0.000743564
3506	0.000591133	0.000743793
3507	0.000594108	0.000744022
3508	0.000593987	0.000744252
3509	0.000598337	0.000744481
3510	0.000592296	0.00074471
3511	0.000592592	0.000744939
3512	0.000593932	0.000745169
3513	0.000589528	0.000745398
3514	0.000590912	0.000745627
3515	0.000595428	0.000745857
3516	0.000594407	0.000746086
3517	0.000592483	0.000746316
3518	0.000593774	0.000746545
3519	0.000598007	0.000746774
3520	0.000594413	0.000747004
3521	0.000593784	0.000747233
3522	0.000593636	0.000747462
3523	0.000590816	0.000747692
3524	0.000596893	0.000747921
3525	0.000596182	0.000748151
3526	0.00059443	0.00074838
3527	0.000592372	0.000748609
3528	0.000596886	0.000748839
3529	0.000598708	0.000749068
3530	0.000597672	0.000749298
3531	0.000596262	0.000749527
3532	0.00059467	0.000749757
3533	0.000595986	0.000749986
3534	0.000601142	0.000750215
3535	0.000596422	0.000750445
3536	0.000594712	0.000750674
3537	0.000596331	0.000750904
3538	0.000596252	0.000751133
3539	0.000595907	0.000751363
3540	0.000596637	0.000751592
3541	0.000598919	0.000751822
3542	0.000597225	0.000752051
3543	0.000595754	0.000752281
3544	0.000597906	0.00075251
3545	0.000599929	0.00075274
3546	0.000610977	0.000752969
3547	0.000579455	0.000753199
3548	0.000605061	0.000753428
3549	0.000598941	0.000753658
3550	0.000599809	0.000753887
3551	0.000599882	0.000754117
3552	0.000605269	0.000754347
3553	0.000599654	0.000754576
3554	0.000597256	0.000754806
3555	0.000602484	0.000755035
3556	0.000600623	0.000755265
3557	0.00059803	0.000755494
3558	0.000609731	0.000755724
3559	0.000583041	0.000755954
3560	0.000609098	0.000756183
3561	0.000612231	0.000756413
3562	0.000587394	0.000756642
3563	0.000612877	0.000756872
3564	0.000610319	0.000757102
3565	0.000584905	0.000757331
3566	0.0007391	0.000757561
3567	0.00084034	0.000757791
3568	0.000682443	0.00075802
3569	0.000599926	0.00075825
3570	0.00064258	0.000758479
3571	0.00073948	0.000758709
3572	0.000599564	0.000758939
3573	0.000605068	0.000759168
3574	0.000602281	0.000759398
3575	0.000616289	0.000759628
3576	0.000586004	0.000759858
3577	0.000617137	0.000760087
3578	0.000600149	0.000760317
3579	0.00060053	0.000760547
3580	0.000603427	0.000760776
3581	0.000649251	0.000761006
3582	0.000589165	0.000761236
3583	0.000615038	0.000761466
3584	0.000602228	0.000761695
3585	0.000601965	0.000761925
3586	0.000603902	0.000762155
3587	0.000608487	0.000762384
3588	0.000604643	0.000762614
3589	0.000604138	0.000762844
3590	0.000619725	0.000763074
3591	0.00058944	0.000763304
3592	0.00061459	0.000763533
3593	0.000641372	0.000763763
3594	0.000607348	0.000763993
3595	0.000607838	0.000764223
3596	0.000607625	0.000764452
3597	0.000606529	0.000764682
3598	0.000602289	0.000764912
3599	0.000616477	0.000765142
3600	0.000592317	0.000765372
3601	0.000620684	0.000765602
3602	0.000605093	0.000765831
3603	0.000604823	0.000766061
3604	0.000606976	0.000766291
3605	0.000621192	0.000766521
3606	0.000607826	0.000766751
3607	0.00060859	0.000766981
3608	0.000614006	0.000767211
3609	0.000607935	0.00076744
3610	0.000608664	0.00076767
3611	0.000612694	0.0007679
3612	0.000610238	0.00076813
3613	0.000612259	0.00076836
3614	0.000612574	0.00076859
3615	0.000611093	0.00076882
3616	0.000609272	0.00076905
3617	0.000614453	0.00076928
3618	0.000607202	0.00076951
3619	0.000611168	0.000769739
3620	0.00061074	0.000769969
3621	0.000613606	0.000770199
3622	0.000611103	0.000770429
3623	0.000613806	0.000770659
3624	0.000613221	0.000770889
3625	0.000611594	0.000771119
3626	0.00061086	0.000771349
3627	0.000609504	0.000771579
3628	0.000609135	0.000771809
3629	0.000619582	0.000772039
3630	0.000609377	0.000772269
3631	0.000610114	0.000772499
3632	0.000612916	0.000772729
3633	0.000622389	0.000772959
3634	0.000598435	0.000773189
3635	0.000600298	0.000773419
3636	0.00061091	0.000773649
3637	0.000614716	0.000773879
3638	0.000613425	0.000774109
3639	0.000613279	0.000774339
3640	0.000613821	0.000774569
3641	0.000615968	0.000774799
3642	0.000615511	0.000775029
3643	0.00061258	0.000775259
3644	0.000615679	0.000775489
3645	0.000612549	0.000775719
3646	0.000614392	0.00077595
3647	0.000616444	0.00077618
3648	0.000615205	0.00077641
3649	0.000612574	0.00077664
3650	0.000620553	0.00077687
3651	0.0006144	0.0007771
3652	0.000618429	0.00077733
3653	0.000619517	0.00077756
3654	0.000613833	0.00077779
3655	0.000613134	0.000778021
3656	0.00061364	0.000778251
3657	0.000614783	0.000778481
3658	0.000615092	0.000778711
